"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,501,600,202,118,142,0,238,89,0,394,256,0,367,232,0,434.375,278.625,41385.1,16974,-22674
0,47,600,542,229,203,36,418,425,72,453,231,32,48,407,0,523.133,428.4,21595.6,23443.3,14977.7
0,259,600,455,82,221,43,327,500,66,405,264,65,91,347,0,383.733,453.133,37786.2,6213.12,4177.61
0,483,600,220,493,554,0,160,165,0,396,104,0,574,444,0,467.545,234.818,30872.3,9706.36,-10345.6
0,107,600,589,429,481,67,446,238,24,293,379,72,352,292,0,464.158,389.895,25554.6,32816.2,24580.8
0,455,600,1,383,299,52,8,147,0,436,162,0,186,118,0,504.077,113.692,27448.7,27515.7,-16243.9
0,416,600,384,26,259,20,275,255,70,366,379,0,566,95,0,459.909,434.545,36403.3,3612.87,-3211.95
0,265,600,556,93,37,0,502,502,0,10,140,0,592,27,0,514.4,471.1,34490.7,14863.2,16755.6
0,508,600,222,263,140,22,70,343,52,420,84,0,132,66,0,414.465,258.321,46247.7,16767.3,-18873.7
0,340,600,25,287,308,38,162,284,18,513,251,0,110,510,0,446.667,176.667,39041.3,38952.2,-27631.7
0,527,600,380,408,427,60,513,361,19,20,549,18,345,210,58,413.947,349.884,29541.9,9054.63,-1301.57
0,107,600,462,50,321,22,129,358,45,389,177,0,421,396,0,510,400.889,37525.5,19039.9,22672
0,52,600,398,339,97,0,25,118,0,31,494,0,23,491,0,475.375,382.375,41614.3,18598.6,24617.3
0,27,600,506,292,115,0,99,49,0,62,540,0,399,447,0,508.5,410.667,29225.7,17398.1,22183.7
0,299,600,188,263,282,31,110,279,0,47,250,0,22,99,0,486.071,238.286,29350.1,1171.45,-2962.87
0,30,600,389,319,356,46,434,342,56,255,423,0,44,103,0,459.182,249.182,38658.4,23047.6,22928.2
0,489,600,494,332,149,72,158,284,41,62,524,0,523,206,0,389.667,481.333,113952,226.333,-2125.83
0,566,600,116,210,138,0,598,218,0,244,268,0,24,533,0,459.214,192.643,42629.3,16078.4,-19832.7
0,305,600,398,422,434,51,233,94,66,217,467,0,375,31,0,460.167,372.667,53889.4,2571.87,9488.67
0,255,600,464,378,76,49,310,46,0,572,227,0,32,111,0,388.714,395.429,61969.2,10046.3,3124.64
0,151,600,380,135,215,60,526,149,31,18,142,0,451,108,0,434,394.636,36854.4,11136.5,8307.9
0,443,600,358,338,241,72,161,139,72,70,330,52,237,196,24,419.219,347.344,30556,1834.1,-2146.05
0,250,600,484,153,75,72,485,29,0,333,94,0,195,160,0,428.3,439.1,52173.3,10414.5,21165.9
0,537,600,3,456,300,64,229,369,61,444,422,68,207,237,23,475.25,89.3333,32622.4,24045.5,-26271.2
0,488,600,259,302,71,50,254,359,29,314,23,0,134,314,0,433.755,258.469,50010,13227.2,4118.57
0,200,600,193,99,283,35,322,220,67,112,492,66,52,137,11,458.111,155.667,40977.4,3587,2948.67
0,341,600,336,168,237,15,408,342,0,460,288,0,19,240,0,443.6,342.2,63015.3,1905.2,895.1
0,238,600,354,527,182,42,206,312,61,568,583,0,322,76,0,459.25,397.625,39102.5,9290.55,7272.11
0,230,600,202,346,467,31,2,253,0,91,510,0,592,292,0,423.222,168.111,46804.4,4594.36,4618.47
0,328,600,155,488,396,55,61,187,28,243,424,70,83,360,0,479.714,178.857,46503.9,5193.14,-13004.2
0,84,600,248,197,170,66,289,334,72,170,44,0,339,167,0,402.3,336.2,47431.3,21701.5,-3589.73
0,461,600,463,505,396,48,284,334,11,258,198,0,127,286,0,497,484.273,34800.4,10549,8737.5
0,558,600,109,78,220,61,382,153,45,347,201,66,492,434,55,338.714,242.214,46879,26372.6,-30340.1
0,266,600,453,190,271,24,144,449,29,84,73,0,306,274,0,462,354.8,66906.5,18313.7,14386.7
0,101,600,101,308,495,63,207,379,0,396,244,0,29,152,0,514.833,127.917,27496.2,6465.54,-1006.02
0,519,600,294,154,393,41,303,188,41,182,134,0,410,277,0,346.455,312.727,56740.9,17273.6,-6293.46
0,457,600,422,235,338,47,360,70,69,117,188,49,197,292,0,308.444,463.444,62794.5,7389.78,-2972.22
0,252,600,394,310,274,69,455,110,71,201,539,39,127,11,0,461.667,414.889,35099.5,8588.61,8376.33
0,453,600,82,104,160,37,487,525,65,550,574,0,1,38,0,375.615,133.923,50255.3,26257.7,-16323.2
0,443,600,125,418,527,60,332,85,14,268,449,34,222,401,58,485.286,160.714,34010.4,6866.83,-11868.5
0,57,600,209,429,323,67,172,413,0,113,111,0,1,454,0,493.909,289.636,29742.7,17070.3,8539.96
0,6,600,531,237,484,22,226,483,71,413,567,26,505,165,0,460.714,406.429,48908.6,38557,43057.6
0,163,600,293,106,73,64,226,355,46,370,157,26,422,358,0,442,259.25,86853.3,4250.92,18950
0,496,600,249,275,18,12,403,59,23,455,205,55,222,140,61,468.374,328.75,32817.9,9210.61,-7333.14
0,551,600,67,209,417,0,3,126,0,575,161,0,100,66,0,436,137.455,38497.2,22087.7,-24015.8
0,467,600,565,225,464,41,377,339,70,299,195,71,352,222,50,399.167,532.667,59721.2,1038.06,1371.42
0,306,600,249,458,564,15,364,142,24,369,345,26,300,338,29,427.5,291.75,37673,10994.9,-9291.23
0,444,600,503,360,175,73,187,267,61,88,433,0,257,571,0,453.333,422.5,51309.5,3609.9,235
0,179,600,398,540,543,33,114,459,28,230,176,0,519,502,0,463.4,372,67683.8,14759.5,28700.5
0,507,600,280,174,335,45,101,115,0,587,186,0,66,108,0,473.5,297.3,47192.3,6626.23,-8383.39
0,306,600,458,125,477,0,61,430,0,345,209,0,298,153,0,462.692,446.154,39048.7,8105.31,4688.8
0,168,600,47,127,275,28,485,384,11,226,72,27,273,423,0,402.583,94.8333,47137.9,4478.88,-12286.4
0,560,600,327,267,29,25,396,207,74,484,59,33,69,316,0,489.25,366.25,32289.8,11094.4,-13317
0,430,600,397,175,388,22,150,271,48,443,67,39,188,255,68,505,434.889,36311.5,2340.11,-370.5
0,133,600,92,153,103,18,141,116,12,130,106,46,277,544,30,434.847,197.916,57380.5,26776.1,-13850.6
0,168,600,347,230,269,64,128,267,33,241,67,14,576,541,0,465.875,282.5,39751.8,4855.71,11579.9
0,265,600,103,19,118,19,461,72,46,514,206,0,245,127,0,433.917,190.667,31441.5,6848.79,-8718.94
0,537,600,127,70,278,48,486,40,33,31,175,14,322,401,0,513.7,168.6,34062,17064.3,-23080.2
0,205,600,47,92,222,60,143,137,52,303,366,72,555,169,0,424.818,236.818,42781.2,44192.8,-16236.4
0,173,600,255,185,185,56,526,332,54,363,538,0,514,114,0,385.567,283.344,33327.6,3898.91,2333.99
0,218,600,459,359,465,44,327,410,0,179,24,0,477,341,0,436.901,462.239,53641.3,7644.6,12406
0,167,600,499,183,509,51,258,61,0,33,35,0,530,576,0,479.778,417.111,34453.7,16760.4,19494.5
0,315,600,335,425,398,28,144,117,38,122,295,26,537,314,33,398.294,388.647,37898.5,5069.49,1546.42
0,189,600,110,112,443,26,339,305,71,441,533,0,569,82,0,426,138.5,80946.7,2139,-9651.33
0,561,600,191,520,140,22,264,202,64,337,104,42,481,385,18,405.4,322.8,66143.3,21418.7,-36904.1
0,253,600,125,105,192,68,502,398,44,532,395,0,207,8,0,328.4,198.8,60317.6,6755.51,-17435.9
0,324,600,233,202,200,0,514,29,0,173,1,0,534,410,0,491.667,275.222,36850.5,3220.94,-5261.67
0,320,600,277,140,527,18,436,62,55,320,595,0,582,258,0,516.091,284.364,29975.1,3687.25,-2829.34
0,455,600,190,398,274,53,154,456,64,505,259,34,61,481,0,373.5,214.1,44572.5,9945.43,-14889.4
0,196,600,0,484,336,34,83,395,0,351,398,0,422,494,0,393.333,79,44758.5,5717.75,-15056.1
0,434,600,227,512,456,0,118,320,0,37,443,0,531,533,0,449,229,43020.7,12908.9,-16631.6
0,414,600,478,90,407,37,33,156,0,139,139,0,85,516,0,449.846,410.077,36961.1,17764.4,13159.4
0,185,600,495,384,289,0,143,51,0,235,210,0,194,506,0,369.667,313,82389.5,17342,33124
0,544,600,338,285,325,14,242,34,0,63,519,0,392,153,0,447.091,300.455,49067.1,15595.3,-71.4453
0,354,600,43,255,541,0,83,501,0,298,414,0,5,31,0,433.375,78.625,44085.4,13319.7,-22574
0,598,600,496,254,535,54,502,330,69,487,293,39,100,28,14,485.333,489.8,42852.5,7818.46,8453.36
0,514,600,580,225,154,31,191,74,27,524,308,16,31,523,28,413.357,515.929,46442.3,2703.61,-2007.13
0,464,600,558,193,495,51,337,273,44,355,115,0,438,530,0,403.364,488.545,48366.1,5623.67,13008.7
0,406,600,151,78,296,64,520,377,47,169,90,57,281,18,0,522.7,175.3,33951.3,6892.01,-15063.9
0,354,600,107,188,498,0,409,290,0,60,0,0,465,380,0,463.429,168.929,34529.5,5068.53,-9725.66
0,11,600,526,262,590,0,337,546,0,202,510,0,563,465,0,453.4,457.7,54938.3,25460.7,26166.4
0,437,600,476,68,117,59,294,326,0,416,553,0,119,273,0,477.8,468.5,32748.6,1202.06,1847
0,103,600,316,429,325,0,408,112,0,314,457,0,552,295,0,474.5,264,34162.7,8056.22,14199.1
0,424,600,162,93,135,61,390,248,54,80,453,0,436,531,0,421.568,240.232,34462.7,16478.4,-14897.9
0,5,600,291,391,541,0,49,436,0,153,273,0,307,443,0,403,183.125,60843.4,11708.1,13418.3
0,30,600,568,254,432,35,409,570,19,137,464,72,255,386,0,455.167,457.833,51395,44544.6,47482
0,302,600,156,0,269,0,497,18,0,329,411,0,62,478,0,483.25,147.25,41692.5,5630.79,-9854.64
0,520,600,425,268,492,71,238,414,62,313,232,46,390,370,0,402.842,292.105,49784.7,23114.2,6178.85
0,113,600,294,124,164,57,522,557,34,50,487,0,143,110,0,454.643,280.929,22859.3,7066.84,5291.43
0,503,600,175,505,507,68,457,270,41,23,595,0,231,442,0,400.667,275.8,48412.7,10378.7,-16097.1
0,549,600,421,356,209,73,108,40,0,460,13,0,97,590,0,418.625,393,45806.8,5035.07,-4451.93
0,438,600,434,227,269,55,113,169,66,490,434,0,361,72,0,406.455,444.818,46708.5,4484.16,-3697.71
0,593,600,405,346,335,26,150,179,43,538,54,47,1,547,0,425.167,512.333,49773,6659.47,-13698.5
0,450,600,549,307,473,0,556,366,0,539,75,0,4,375,0,484.462,493.923,25485.9,10333.1,766.538
0,577,600,155,97,248,0,448,235,0,89,355,0,80,302,0,487.846,188.385,24755.8,29243.1,-15738.3
0,339,600,174,349,383,0,115,577,0,275,245,0,20,162,0,438.364,164.909,28119.5,5993.29,-6459.96
0,427,600,294,115,431,13,104,151,45,128,53,0,227,517,0,446.778,249.111,45709.4,10952.1,-14449
0,329,600,332,117,493,49,198,325,37,455,410,74,57,66,0,332.769,199,66992.5,18521,13619.3
0,480,600,349,148,189,35,424,543,43,122,491,13,129,356,0,418.059,349.765,55339.8,8066.57,-14323
0,550,600,399,55,475,29,123,201,47,536,531,21,480,153,41,502.286,429.571,49091.2,2873.62,-11739.2
0,363,600,11,310,319,38,232,427,74,217,543,0,6,550,0,433.267,87,45018.2,9134.29,-16211.9
0,497,600,306,60,284,53,163,44,0,96,110,0,309,594,0,498.125,348.375,41197.8,3733.7,-12204.9
0,504,600,550,339,84,59,187,276,62,361,119,29,296,209,20,475.222,511.444,40050.7,1910.03,-1524.61
0,378,600,140,165,299,69,179,205,62,365,189,11,529,70,61,454.311,255.687,65000,26070.5,-19346.3
0,350,600,199,286,207,0,379,476,0,35,599,0,112,441,0,434.923,285.846,38265.9,10039.6,-5998.68
0,145,600,434,169,380,72,76,173,42,111,471,0,212,539,0,441.6,354.4,47908.8,30942.4,28560.5
0,350,600,465,472,173,69,375,461,56,6,134,0,139,436,0,406.542,324.569,26883.6,23627.4,13187.5
0,240,600,244,458,550,37,381,384,34,56,269,0,337,362,0,480.375,247.125,40235.1,1526.13,-472.482
0,391,600,431,464,496,60,326,334,33,163,361,44,234,419,59,440.895,367.947,45611.8,21037.8,16100.8
0,279,600,441,244,49,26,406,380,11,535,486,41,212,402,0,443.211,323.211,29857.3,13001.5,-2173.38
0,524,600,38,548,264,39,410,113,19,101,56,22,206,197,43,422.091,182.636,46739.3,41783.9,-42028.7
0,290,600,440,174,480,23,194,396,69,171,94,45,488,282,32,405.667,338.25,39861.7,20077.5,19640.9
0,498,600,260,126,448,11,50,363,45,498,301,0,473,515,0,435.107,327.996,56055.4,21157.9,-26146.3
0,130,600,220,269,428,45,270,271,51,341,475,54,268,521,27,505,205.714,49626.7,1212.24,7477.5
0,433,600,252,179,106,53,531,168,53,443,469,0,354,565,0,400,371.667,54796.5,19011.5,-24219.8
0,168,600,397,160,274,36,476,163,41,466,357,26,498,105,0,446.25,381.875,55524.5,7653.55,14994.5
0,440,600,366,150,399,74,414,337,54,477,180,70,406,328,0,380.333,471.667,54592,7095.25,-9053.25
0,451,600,116,340,472,34,53,25,0,469,592,0,37,505,0,338.875,155.75,55118.4,17791.4,-15367.8
0,473,600,105,327,462,16,97,275,18,377,333,70,414,216,27,374.667,161.167,76337.5,28556.6,-18662.5
0,505,600,109,308,507,18,356,528,0,66,147,0,498,51,0,425.111,189.333,57907.6,29983.8,-39258
0,146,600,343,441,37,0,165,17,0,329,298,0,590,238,0,472.857,306.143,44914.8,6359.48,15857
0,82,600,240,164,75,0,409,495,0,274,420,0,210,414,0,462.7,238.5,32781.3,5258.72,5957.5
0,263,600,491,181,393,56,341,437,72,224,373,14,52,251,20,447.4,407,64183.3,9496.5,22205.3
0,58,600,574,207,498,53,417,298,0,108,154,0,356,25,0,453.889,469.889,35186.6,30465.9,31004.7
0,25,600,413,193,389,60,318,370,58,502,36,0,6,411,0,455,340,65772,31292.5,44244.8
0,60,600,529,343,428,65,414,151,18,212,177,46,34,44,0,487.125,336.75,41952.1,41754.8,24142.5
0,561,600,350,53,434,37,375,374,0,461,56,0,562,271,0,503.2,294.3,32925.5,13395.8,-14761.3
0,354,600,596,436,359,20,228,468,0,279,178,0,111,188,0,496.25,512.875,40531.6,10323.6,14015.3
0,390,600,147,145,352,69,58,264,0,216,378,0,246,119,0,423.182,223.636,45202,23873.9,-27674.5
0,62,600,321,249,439,33,171,550,42,226,347,71,170,165,37,476.2,311.2,42578.8,21705.3,25299.3
0,464,600,491,521,493,31,239,422,0,47,492,0,326,157,0,453.167,505.667,54337.4,1483.87,4277.27
0,101,600,199,357,80,27,335,466,0,173,310,0,283,280,0,461.857,178,42264.8,2030.67,7011
0,88,600,381,148,93,31,100,129,70,337,557,0,248,76,0,432.417,291.5,43661.4,24540.5,25402.2
0,496,600,270,556,99,24,552,302,0,541,60,0,95,17,0,515.308,298.308,26522.9,6239.73,-7369.02
0,467,600,1,499,41,21,84,456,54,362,370,52,109,348,0,408.882,228.176,53203.9,57559.4,-47943
0,179,600,367,30,106,0,109,12,0,66,212,0,469,305,0,510.909,299.909,30092.5,15665.9,9780.79
0,304,600,490,351,521,32,408,473,73,244,487,23,28,482,0,487.167,425.833,29579.6,13510.2,9861.39
0,355,600,215,236,183,55,385,564,25,176,425,64,599,129,0,366.167,214.08,56828,8244.83,-3021.98
0,351,600,3,421,397,22,361,90,46,193,177,39,489,555,39,473.877,97.4947,43739.3,15653.2,-24404.8
0,9,600,285,226,412,16,85,392,70,121,534,36,281,455,0,353.625,337.125,40570,35069.3,21495.9
0,482,600,235,213,82,41,331,443,68,77,227,31,139,482,0,449.2,294.2,63985.7,11935.2,-27229.8
0,211,600,234,253,509,56,322,558,0,319,78,0,305,145,0,480,245.818,33330.4,6734.96,6167.7
0,387,600,138,349,334,43,532,497,34,445,165,16,189,330,33,466.192,225.626,33892.3,14697.4,-15719.8
0,21,600,53,135,74,37,496,253,0,315,488,0,77,503,0,416.667,101,58023.5,11755.6,-3936.6
0,516,600,147,481,514,66,537,177,52,395,382,0,263,43,0,485.588,111.176,21308.6,12251.5,-11467.9
0,154,600,262,347,31,29,61,82,0,484,224,0,300,495,0,403.727,328.545,34662.2,19911.3,-6044.04
0,330,600,348,350,256,0,332,109,0,25,524,0,141,492,0,434.875,305.5,41984.4,7630.57,6855.64
0,217,600,537,462,462,18,68,556,27,95,94,60,282,275,50,434.25,506.625,60069.1,14422.3,23645
0,513,600,521,376,263,22,221,430,10,98,230,29,351,379,17,462.8,348.1,37670.2,36200.3,-2357.09
0,195,600,86,168,388,17,165,523,40,62,229,53,279,169,46,350.3,107.7,85947.1,3677.57,-14854.7
0,43,600,63,487,529,52,343,187,41,276,151,37,77,276,40,441.9,64.2,37657,1450.18,1038.24
0,188,600,337,503,536,44,506,251,11,49,453,42,289,111,50,489.333,300.833,57531.1,3079.37,13289.9
0,48,600,527,446,408,0,205,129,0,591,565,0,173,356,0,458.375,459.625,41821.7,31150.6,33555.3
0,238,600,364,86,509,52,230,315,0,327,74,0,381,134,0,489.3,242.3,40326.5,10522,6588.57
0,452,600,589,59,447,50,384,105,56,135,22,0,436,294,0,438.929,512.571,45187,18452.6,939.659
0,188,600,21,77,520,0,263,219,0,470,384,0,460,591,0,421,66.1667,47551.2,6316.17,-12205.8
0,40,600,158,114,366,44,45,464,0,219,525,0,503,159,0,504.273,170.091,30477.6,4399.49,5111.17
0,390,600,376,528,521,24,539,504,0,504,55,0,109,513,0,457.833,421.25,35237.2,3930.2,-4828.77
0,496,600,584,336,219,15,505,499,50,405,197,0,77,345,0,447.604,413.75,50466.4,25306.6,15889.9
0,267,600,242,214,442,11,249,111,64,388,362,66,125,472,46,455.875,340.5,43996.1,24453.4,-4355.93
0,418,600,62,98,573,18,182,403,0,136,503,0,146,247,0,469.091,104,31497.3,12123.6,-14287.3
0,146,600,13,211,301,73,160,85,0,418,289,0,171,384,0,446.417,69.5833,30116.1,4600.63,-5488.99
0,334,600,169,489,291,74,442,398,48,361,408,0,24,550,0,439.667,115.067,39400.2,6063.35,-6395.69
0,101,600,176,389,520,18,95,136,18,383,130,54,541,84,50,348.2,209.2,66613.3,8881.96,-9236.38
0,3,600,67,332,225,56,330,224,46,172,466,67,96,209,11,470.4,53,69209.8,2158.5,7118.5
0,100,600,52,320,443,32,504,451,44,512,311,20,54,395,0,505.333,81.3333,36703.3,3554.5,-2171.13
0,184,600,38,454,495,0,117,331,0,269,245,0,438,85,0,507.727,140.727,31525.4,26125.8,-10599.2
0,574,600,30,381,123,51,89,308,57,133,335,20,415,257,62,450.173,193.1,51015.5,37105.6,-37643.6
0,551,600,87,404,254,33,593,502,0,141,77,0,565,85,0,470.308,164.692,24842.6,30582.1,-18170.7
0,234,600,295,330,482,71,448,428,63,430,446,55,116,220,0,425.818,195.455,36377,12426.9,-4732.01
0,45,600,303,92,83,0,290,469,0,144,343,0,171,284,0,433.9,305.9,55532.8,9855.88,13361.3
0,408,600,529,387,108,0,379,318,0,365,124,0,439,594,0,500.2,488.4,32388.4,5581.6,7356.24
0,592,600,472,7,450,0,269,537,0,84,174,0,63,82,0,490.75,391.5,40583.1,26376.6,-11333.4
0,515,600,422,222,15,0,202,76,0,276,320,0,240,299,0,451.667,396.889,51903.3,17434.6,-16826.5
0,471,600,555,220,481,17,359,282,65,219,411,66,355,408,71,410.5,544.625,46932.6,1616.55,5836.21
0,172,600,513,262,93,71,565,407,0,384,560,0,82,404,0,395.333,396.333,117217,37774.3,66509.3
0,196,600,518,533,464,57,342,216,47,461,126,73,463,445,0,441.091,420.455,28804.9,26512.7,19563.8
0,408,600,428,459,404,29,409,549,0,116,56,0,337,28,0,476,471.125,38801.7,2331.84,3354.14
0,323,600,209,162,392,54,88,127,48,542,390,0,273,61,0,352.909,235,66260.5,3119.2,-7615.3
0,540,600,286,62,246,23,397,310,66,215,194,24,14,103,0,416.889,325.667,59101.1,12945.8,-19285.8
0,353,600,105,374,339,0,165,51,0,87,34,0,491,569,0,478.75,169.375,39940.8,7795.7,-16439
0,52,600,346,564,397,31,222,322,13,560,73,35,26,389,0,461.2,305,37537.5,10639.6,10737.4
0,112,600,342,485,20,0,399,72,0,526,89,0,560,386,0,454,347.25,40430.6,22125.1,8881
0,8,600,307,170,113,53,196,359,34,445,285,0,78,245,0,490.231,347.154,30770.7,18161.5,9019.05
0,2,600,136,54,518,34,536,165,12,415,551,0,99,362,0,474.625,124.125,43970.3,4362.41,11949.8
0,384,600,93,427,344,64,430,251,33,202,493,52,309,101,0,354.308,240.692,35568.6,26927.9,-18204.7
0,349,600,256,476,524,0,348,430,0,200,200,0,426,44,0,490.429,282.857,46979.6,7137.81,-6129.26
0,271,600,552,303,184,35,212,566,22,280,572,0,369,6,0,500.353,444.941,23082.1,11631.8,6749.27
0,371,600,441,329,358,46,413,57,52,131,368,0,369,442,0,466.429,432.714,32351.6,6103.3,-1498.71
0,569,600,526,200,122,74,179,70,43,28,452,20,273,411,74,260.1,386.021,47685.8,19104,11402.5
0,437,600,83,503,330,63,393,417,26,462,538,0,391,417,0,506.846,122.308,26240.1,10907.4,-14846.6
0,518,600,1,198,442,65,88,341,23,280,2,0,444,51,0,359.231,195.692,65886.5,32472.7,-40317.6
0,181,600,110,96,78,51,265,110,43,200,501,31,109,365,47,428.231,240.154,43301.5,27186,-9328.54
0,508,600,345,213,237,27,150,321,54,544,137,22,340,274,19,426.917,402.75,31292.6,11840.6,-12615.4
0,281,600,592,229,218,22,63,414,20,177,528,58,124,381,49,413.185,470.379,48268.8,15641.5,24394.9
0,566,600,133,525,328,63,378,179,36,315,229,24,176,333,0,441.375,246.25,44089.4,38265.1,-38565.4
0,349,600,510,212,262,74,29,305,24,471,402,58,136,252,0,426.2,507.067,40511.7,3268.07,3931.56
0,552,600,481,515,413,67,185,17,0,421,495,0,549,81,0,463.417,497.167,37933.5,5125.61,2489.38
0,27,600,509,332,16,0,278,311,0,471,104,0,421,391,0,404.625,352.625,40927.4,37025.4,35212.3
0,457,600,330,177,503,64,176,364,64,546,327,0,84,104,0,345.571,280.143,88425,16971.5,13284.6
0,576,600,194,515,387,0,249,338,0,536,238,0,94,357,0,438.875,223.5,33568.8,14261.2,-14844.2
0,311,600,523,351,111,70,318,522,24,417,235,38,227,92,46,398.5,477.5,61874.9,13988.6,22615.4
0,146,600,195,445,199,49,233,388,0,546,548,0,360,21,0,491.875,250.25,40619.6,5571.36,6913.61
0,22,600,300,485,558,35,513,581,12,167,313,38,357,517,53,479.375,248.25,44000.6,9674.5,20541.2
0,115,600,480,428,493,50,146,236,67,356,436,35,249,141,37,347.25,275.188,45401.1,43443.6,38268.3
0,177,600,44,296,372,56,411,493,61,278,193,12,247,123,24,499,87.3333,28335.3,2404.42,-4631.82
0,31,600,247,99,44,26,340,465,68,87,425,74,159,444,33,488.267,256.467,38657.5,11475,13079.2
0,302,600,269,473,156,57,181,85,70,540,31,16,297,206,0,489,343.778,35306.8,5998.19,66.375
0,386,600,169,274,219,32,527,562,25,509,561,14,259,594,0,439.455,191.909,35591.5,6371.09,-8029.65
0,303,600,425,557,348,39,85,170,39,59,149,0,217,327,0,505.556,443.889,37196.5,4163.11,8916.19
0,166,600,123,95,180,30,251,51,20,81,374,0,49,499,0,443.167,240.833,45900.7,16579.1,-16111.8
0,375,600,456,285,189,24,480,487,57,6,162,0,428,589,0,452.5,357.7,32398.7,7545.57,5047.28
0,314,600,164,373,126,17,403,180,39,377,67,18,315,109,54,496.875,219.75,42930.1,5226.79,-10776.3
0,550,600,512,489,240,68,480,470,23,519,498,61,53,389,52,417.636,565,36077.5,1197.8,-1841.4
0,120,600,599,380,360,55,474,299,74,212,301,24,419,274,52,414.929,501.372,42847.8,18388.5,23897.2
0,590,600,420,561,33,0,326,308,0,116,506,0,139,349,0,454,346.444,46331.3,26028.8,-3204.63
0,432,600,214,429,594,0,69,45,0,569,530,0,562,206,0,478.6,306.7,30950.7,9462.46,-11526.7
0,574,600,307,185,234,56,429,444,18,365,417,15,492,520,70,410.778,352.444,44589.7,10837.8,-14253.5
0,524,600,221,7,482,0,506,390,0,334,62,0,421,467,0,465.857,344.714,49552.8,13114.6,-22512.2
0,2,600,591,105,160,57,75,115,71,465,267,68,323,331,68,473.286,335.857,45765.6,71892.5,30582.4
0,593,600,80,258,336,31,101,208,44,542,80,45,431,305,0,466.846,95.3077,30531.8,25316.7,-24600
0,71,600,566,52,185,51,74,85,12,79,22,0,58,398,0,428,413.667,57629.6,51432.8,53560.7
0,106,600,291,185,525,0,499,236,0,293,20,0,362,377,0,452.5,214.833,52479.9,5795.37,14795.3
0,492,600,495,416,127,35,222,583,0,114,190,0,415,118,0,409.5,452.9,45755.6,3951.21,-4807.39
0,288,600,587,205,394,0,3,392,0,35,395,0,9,12,0,431.818,438.364,40142.6,43371.1,34061.5
0,54,600,442,297,190,65,209,81,0,79,396,0,579,98,0,397.143,349.857,62965.5,19930.8,31823.7
0,496,600,469,528,231,63,31,160,0,193,558,0,576,240,0,446.75,441.167,38930.2,10104.5,8480.05
0,106,600,159,322,279,0,533,368,0,454,268,0,374,479,0,461.667,171,37786.6,20538.5,-6840.82
0,265,600,318,466,84,18,496,346,0,550,404,0,121,289,0,483.364,381.364,28640.9,7954.05,3830.95
0,42,600,473,179,134,12,394,484,63,480,394,63,27,110,17,386.465,257.364,61918.6,27924.6,35633.5
0,580,600,122,488,369,59,294,583,0,185,162,0,192,544,0,393.538,194.231,57877.9,32075,-39934.4
0,26,600,284,284,177,0,548,113,0,465,64,0,543,206,0,485.714,206.429,46602.2,9364.95,18321.5
0,580,600,346,498,172,16,442,588,0,312,347,0,448,251,0,410,374.333,42253.3,13061.3,-13525.1
0,546,600,292,514,464,43,183,262,73,165,80,48,550,158,0,393.889,403.778,52573.9,16428.7,-26870.3
0,485,600,447,163,268,59,370,204,63,286,114,31,233,243,0,447.5,415.125,64196,4056.41,-71.0714
0,226,600,70,399,480,39,288,227,43,407,420,64,263,408,0,320.889,159.111,46322.6,3771.61,-10780.1
0,127,600,372,571,244,12,528,525,59,439,273,66,339,252,0,436.417,354.75,34509.9,6049.48,10836.4
0,26,600,412,263,206,74,217,374,27,457,266,68,163,210,22,506.471,389.176,35502.8,10576.9,9883.35
0,186,600,593,409,244,66,146,192,64,150,197,14,436,577,0,333.421,339.791,53822.7,47799.8,44641
0,224,600,365,81,344,52,387,77,0,83,369,0,508,308,0,504.889,349.889,37012.4,5534.86,7293.24
0,125,600,94,344,75,66,82,356,15,545,353,0,159,463,0,446.4,123.3,40735.4,5237.12,-2907.13
0,201,600,307,395,352,30,123,501,15,61,28,24,160,106,0,336.077,203.538,37977.6,9042.27,10047.5
0,537,600,571,302,438,18,476,282,33,207,250,22,210,361,42,453.818,454.545,50940.4,19779.7,17337.5
0,12,600,232,543,124,45,195,599,0,84,468,0,267,490,0,422.9,270,43055,22314,10396.1
0,150,600,203,123,370,34,439,490,64,422,370,67,441,383,10,488.667,234.833,57369.5,3904.57,9872.53
0,342,600,82,178,556,0,165,203,0,292,302,0,246,556,0,390,220.125,47651.7,13765.6,-20390.7
0,572,600,217,173,334,16,499,339,45,165,446,34,534,228,65,416.981,192.442,53015,19705.3,-14829.1
0,174,600,467,400,222,0,373,48,0,491,157,0,586,243,0,502.417,432.5,27650.8,8235.55,14207.3
0,355,600,582,430,345,55,85,423,22,68,285,66,347,329,37,356.692,466.923,60434.9,14710.2,19225.4
0,145,600,101,111,212,30,128,334,41,194,136,55,305,507,39,409,92.4,52864.4,6575.16,4758.89
0,389,600,586,125,398,60,326,372,0,232,137,0,377,363,0,415.9,390.2,56753.2,48172.4,32509.2
